id,name,pagerank,repo_url
499696,Imager,3.969997754789528,http://git.imager.perl.org/imager.git
494416,Dist-Zilla-Plugin-CheckSelfDependency,3.93529873817315,https://github.com/karenetheridge/Dist-Zilla-Plugin-CheckSelfDependency
439466,Dist-Zilla-Plugin-CheckStrictVersion,3.883013587686582,https://github.com/dagolden/Dist-Zilla-Plugin-CheckStrictVersion
448816,Apache-Test,3.8691876871043007,
509487,Dist-Zilla-Plugin-CheckIssues,3.8498235553342974,https://github.com/karenetheridge/Dist-Zilla-Plugin-CheckIssues
454341,Task-Weaken,3.8263958515638468,
439510,Wx,3.823004852503756,
452404,Dist-Zilla-Plugin-Test-Pod-No404s,3.8136961913871357,https://github.com/rwstauner/Dist-Zilla-Plugin-Test-Pod-No404s
444527,Params-Check,3.8135876400810953,
744521,Dist-Zilla-Plugin-Test-CPAN-Changes,3.8092228900815823,https://github.com/doherty/Dist-Zilla-Plugin-Test-CPAN-Changes
439202,Crypt-SSLeay,3.7883674440368362,
603200,Class-Method-Modifiers,3.7642727477036266,https://github.com/moose/Class-Method-Modifiers
441637,HTML-Template,3.711233636202714,
597989,Algorithm-Diff,3.6960983314497153,
486803,Role-Tiny,3.68670153426323,https://github.com/moose/Role-Tiny
471634,Heap-Simple,3.684394914004953,
535170,Perl-MinimumVersion-Fast,3.656654342573532,https://github.com/tokuhirom/Perl-MinimumVersion-Fast
517196,Error,3.654193200419211,https://github.com/shlomif/perl-error.pm
597133,IPC-Run,3.6351676503852346,
439528,IPC-Run3,3.6209163522739707,
598348,Devel-StackTrace,3.6155783886027075,https://github.com/houseabsolute/Devel-StackTrace
482507,File-Stat,3.6073414817390708,
598815,Test-Synopsis,3.5956379548767985,https://github.com/miyagawa/test-synopsis
441723,Devel-PPPort,3.593229444136234,https://github.com/Dual-Life/Devel-PPPort
602891,Dist-Zilla-Plugin-Test-Kwalitee,3.5929614001768644,https://github.com/karenetheridge/Dist-Zilla-Plugin-Test-Kwalitee
475350,Spoon,3.588450186108821,
744549,Test-CleanNamespaces,3.558331570062728,https://github.com/karenetheridge/Test-CleanNamespaces
450538,HTTP-Cookies,3.551715075632512,https://github.com/libwww-perl/HTTP-Cookies
596827,Glib,3.516714485433264,https://gitlab.gnome.org/GNOME/perl-glib
597100,YAML-Syck,3.441866364626151,
450636,Math-Complex,3.4066492238760957,
526050,Test-Class,3.3736394531162714,https://github.com/adrianh/test-class
596971,Perl-osnames,3.3711512611314842,https://github.com/perlancar/perl-Perl-osnames
471484,HTML-Tagset,3.3660482148635698,
460182,Date-Calc,3.335717118435517,
499114,Test-TCP,3.3045207365772975,https://github.com/tokuhirom/Test-TCP
471076,DateTime-TimeZone,3.2858316609181673,https://github.com/houseabsolute/DateTime-TimeZone
437195,File-pushd,3.2464525111689,https://github.com/dagolden/File-pushd
587538,Test-CheckManifest,3.2246379396709353,https://github.com/reneeb/Test-CheckManifest
744619,Module-Load-Conditional,3.1896201160635425,
598367,Test-Pod-Spelling-CommonMistakes,3.147616645072719,https://github.com/apocalypse/perl-test-pod-spelling-commonmistakes
455046,JSON-MaybeXS,3.0923996726687624,https://github.com/p5sagit/JSON-MaybeXS
437951,Dist-Zilla-Plugin-Test-PodSpelling,3.0897477717691797,https://github.com/karenetheridge/Dist-Zilla-Plugin-Test-PodSpelling
530528,JSON-Any,3.073721460583839,https://github.com/karenetheridge/JSON-Any
437113,Perl-Tidy,3.065329273693987,https://github.com/perltidy/perltidy
516528,Class-C3,3.0250100434565343,https://github.com/moose/Class-C3
598081,Bit-Vector,3.011289858600924,
450517,HTTP-Daemon,3.008236815543237,https://github.com/libwww-perl/HTTP-Daemon
442270,PDL,2.9798407101333697,https://github.com/PDLPorters/pdl
603247,Devel-GlobalDestruction,2.970458584456442,http://git.shadowcat.co.uk/gitweb/gitweb.cgi?p=p5sagit/Devel-GlobalDestruction.git
445730,Dist-Zilla-Plugin-AutoMetaResources,2.9553426154336186,https://github.com/ajgb/dist-zilla-plugin-autometaresources
442540,Dist-Zilla-Plugin-MakeMaker-Highlander,2.942454967659432,https://github.com/dagolden/Dist-Zilla-Plugin-MakeMaker-Highlander
445702,mod_perl,2.922738499611385,
622372,Config-Tiny,2.9195983875581324,https://github.com/ronsavage/Config-Tiny
603223,Dist-Zilla-Plugin-Keywords,2.910861475524143,https://github.com/karenetheridge/Dist-Zilla-Plugin-Keywords
450621,Version-Requirements,2.878662360271118,https://github.com/rjbs/Version-Requirements
477074,Archive-Zip,2.875065770480527,https://github.com/redhotpenguin/perl-Archive-Zip
523172,Dist-Zilla-Plugin-Test-EOL,2.873966611888317,https://github.com/karenetheridge/Dist-Zilla-Plugin-Test-EOL
507132,Locale-CLDR,2.8555284790694713,https://github.com/ThePilgrim/perlcldr
520388,Module-Install,2.8477199114063474,
538937,MIME-Types,2.8310738498135244,
523183,Dist-Zilla-Plugin-Test-NoTabs,2.814249384911091,https://github.com/karenetheridge/Dist-Zilla-Plugin-Test-NoTabs
583006,Test-CPAN-Meta-JSON,2.778620530513582,http://github.com/barbie/Test-CPAN-Meta-JSON
442704,Term-ReadLine,2.7785166427519616,https://github.com/rafl/term-readline
468149,Rinci,2.771719405885403,https://github.com/perlancar/perl-Rinci
667292,Acme-CPANAuthors,2.7464596463616644,
483135,Dist-Zilla-Plugin-Git-Describe,2.727383217861643,https://github.com/rjbs/Dist-Zilla-Plugin-Git-Describe
537323,Log-Dispatch,2.658435537719867,https://github.com/houseabsolute/Log-Dispatch
567689,Data-UUID,2.6520305239575968,
473674,Device-SerialPort,2.6383598784857893,
596629,Sub-Identify,2.6371935048119433,https://github.com/rgs/Sub-Identify
598283,Test-LongString,2.6214105754407044,https://github.com/rgs/Test-LongString
450071,Memoize,2.620920231473986,
477064,Dist-Zilla-Plugin-CheckChangesHasContent,2.5974510086541778,https://github.com/dagolden/Dist-Zilla-Plugin-CheckChangesHasContent
444597,Text-CSV,2.579601867161695,
459889,Data-Page,2.566964676363427,https://github.com/karenetheridge/Data-Page
445884,MooseX-ClassAttribute,2.5550718541403064,https://github.com/moose/MooseX-ClassAttribute
463480,IO-Zlib,2.554477196593198,
581090,Dist-Zilla-Plugin-BumpVersionAfterRelease,2.5456099082959542,https://github.com/dagolden/Dist-Zilla-Plugin-BumpVersionAfterRelease
598342,Test-Pod-No404s,2.539844100686605,https://github.com/apocalypse/perl-test-pod-no404s
457268,Scope-Guard,2.534166151448427,
440884,Config-IniFiles,2.5070792912364563,https://github.com/shlomif/perl-Config-IniFiles
598159,Test-LeakTrace,2.434760908053067,
744245,File-chdir,2.4281090678356585,https://github.com/dagolden/File-chdir
