id,name,pagerank,repo_url
1087139,stm32f30x,3.7213757416688553,https://github.com/japaric/stm32f30x
34341,d3d11-sys,3.715658995136619,https://github.com/retep998/winapi-rs
554464,d3d12-sys,3.710190968512325,https://github.com/retep998/winapi-rs
10071,sha1,3.709211196815477,https://github.com/mitsuhiko/rust-sha1
1384187,ref-cast-impl,3.7090184120927,https://github.com/dtolnay/ref-cast
1968939,fuchsia-cprng,3.7050691791111605,https://fuchsia.googlesource.com/fuchsia/+/master/garnet/public/rust/fuchsia-cprng
36308,winscard-sys,3.694736423547147,https://github.com/retep998/winapi-rs
36140,netapi32-sys,3.694736423547147,https://github.com/retep998/winapi-rs
36293,wevtapi-sys,3.694736423547147,https://github.com/retep998/winapi-rs
1474363,crossbeam-epoch,3.6897021691928686,https://github.com/crossbeam-rs/crossbeam
425687,httparse,3.686153357963208,https://github.com/seanmonstar/httparse
878255,futures-cpupool,3.666201334498722,https://github.com/alexcrichton/futures-rs
8614,glutin,3.651842943923861,https://github.com/rust-windowing/glutin
504436,enum_primitive,3.6179087474680434,https://github.com/andersk/enum_primitive-rs
1189145,rusoto_mock,3.6120305185039165,https://github.com/rusoto/rusoto
1530589,ucd-trie,3.573660945489246,https://github.com/BurntSushi/ucd-generate
521146,bit-set,3.5705142999497204,https://github.com/contain-rs/bit-set
10103,stainless,3.521163028199771,https://github.com/reem/stainless
388671,pico-sys,3.4957100427767727,https://github.com/reem/rust-pico-sys
8608,gl,3.4899635977992776,https://github.com/brendanzab/gl-rs
740701,cast,3.4414968938968267,https://github.com/japaric/cast.rs
9914,openssl-sys,3.4357664956949634,https://github.com/sfackler/rust-openssl
1005300,same-file,3.422249299880123,https://github.com/BurntSushi/same-file
1879658,sval_derive,3.4036064597428775,https://github.com/sval-rs/sval
776840,quine-mc_cluskey,3.4005971468985075,https://github.com/oli-obk/quine-mc_cluskey
992423,pretty_env_logger,3.360273929549594,https://github.com/seanmonstar/pretty-env-logger
1057087,demo-hack,3.327278237172868,https://github.com/dtolnay/proc-macro-hack
658547,diesel,3.3150104923734296,https://github.com/diesel-rs/diesel
539857,owning_ref,3.3126845827047964,https://github.com/Kimundi/owning-ref-rs
499577,traitobject,3.2976675142157776,https://github.com/reem/rust-traitobject
1217349,aligned,3.288602317696143,https://github.com/japaric/aligned
466717,scopeguard,3.285268934155517,https://github.com/bluss/scopeguard
469592,errno,3.229693580280632,https://github.com/lfairy/rust-errno
855565,encoding_rs,3.2153216654669228,https://github.com/hsivonen/encoding_rs
1838929,paste,3.191651340291821,https://github.com/dtolnay/paste
488067,yup-hyper-mock,3.176251794086011,https://github.com/Byron/yup-hyper-mock
731193,quick-xml,3.16751182560994,https://github.com/tafia/quick-xml
671849,libloading,3.165829340639954,https://github.com/nagisa/rust_libloading
555479,rustyline,3.1327036289831454,https://github.com/kkawakam/rustyline
1713753,web-sys,3.1301088567503568,https://github.com/rustwasm/wasm-bindgen
9961,postgres,3.1299431642256708,https://github.com/sfackler/rust-postgres
8516,dotenv,3.1283737335276087,https://github.com/dotenv-rs/dotenv
857089,slog-term,3.1116598746119712,https://github.com/slog-rs/term
1837747,as-slice,3.109236671006882,https://github.com/japaric/as-slice
8372,assert,3.0686480750472325,https://github.com/stainless-steel/assert
547822,shlex,3.060234192739799,https://github.com/comex/rust-shlex
1352449,actix-web,3.0588864501023707,https://github.com/actix/actix-web
885278,parking_lot_core,3.05511411254702,https://github.com/Amanieu/parking_lot
562414,i2cdev,3.039607827667908,https://github.com/rust-embedded/rust-i2cdev
544283,md5,3.025431793018647,https://github.com/stainless-steel/md5
9905,objc,3.0221714451613875,https://github.com/SSheldon/rust-objc
1004950,cpp_demangle,3.0194259759955004,https://github.com/gimli-rs/cpp_demangle
1000831,hyper-tls,2.9960359796703453,https://github.com/hyperium/hyper-tls
456567,crc,2.9846373523777188,https://github.com/mrhooray/crc-rs
780557,scoped-tls,2.9799141947627974,https://github.com/alexcrichton/scoped-tls
1540970,futures-stable,2.974810717704781,https://github.com/rust-lang-nursery/futures-rs
10232,zip,2.9026211876260146,https://github.com/mvdnes/zip-rs
794141,winit,2.8669430157667546,https://github.com/rust-windowing/winit
36206,runtimeobject-sys,2.865820763539523,https://github.com/retep998/winapi-rs
36054,hid-sys,2.8557395116309636,https://github.com/retep998/winapi-rs
615079,which,2.8473470116955375,https://github.com/harryfei/which-rs
34343,d3dcompiler-sys,2.844929783791304,https://github.com/retep998/winapi-rs
8629,handlebars,2.838832789750258,https://github.com/sunng87/handlebars-rust
