id,name,pagerank,repo_url
138831,natsort,2.026333075945637,https://github.com/SethMMorton/natsort
26530,cliff,2.0150643236744594,
388262,oslo.config,2.0150498113575077,
524401,sklearn,1.9990799831432013,
728779,python-mimeparse,1.9919779300651939,https://github.com/dbtsai/python-mimeparse
161513,PyNaCl,1.9900780182419937,https://github.com/pyca/pynacl
159250,PyHamcrest,1.9772024179307706,https://github.com/hamcrest/PyHamcrest
145812,PasteDeploy,1.9735452661987054,
28495,tldextract,1.960692768014269,https://github.com/john-kurkowski/tldextract
9379,qrcode,1.9591996716058933,https://github.com/lincolnloop/python-qrcode
138291,munch,1.9453403527637663,https://github.com/Infinidat/munch
1528595,black,1.9348464508133474,https://github.com/psf/black
4123,PySocks,1.9329290292074623,https://github.com/Anorov/PySocks
527213,mysql-connector-python,1.9302554602734743,
18653,spacy,1.9185865100705994,
926475,streamsx,1.9136247821326833,https://github.com/IBMStreams/pypi.streamsx
156716,pydub,1.913149246555986,
155984,pydicom,1.9122050655510976,https://github.com/pydicom/pydicom
147598,Pint,1.9074699476584267,https://github.com/hgrecco/pint
511973,ruamel.base,1.907125846260015,https://bitbucket.org/ruamel/base
2236095,jupyter-core,1.902575202731224,
13279,Rx,1.899189346388266,
464537,adal,1.8988931175370454,https://github.com/AzureAD/azure-activedirectory-library-for-python
2175343,sparkfun-qwiic-i2c,1.8987981073616536,
1012607,peek-plugin-base,1.8829367592930795,https://github.com/Synerty/peek-plugin-base
1126850,repoze.lru,1.8646928755941143,
106736,jedi,1.8607411470824813,https://github.com/davidhalter/jedi
653101,deprecation,1.8569683216864104,https://github.com/briancurtin/deprecation
14340,schema,1.8553599677208692,https://github.com/keleshev/schema
73017,emoji,1.8496518430156412,https://github.com/carpedm20/emoji
510937,Flask-WTF,1.8305066825033054,https://github.com/lepture/flask-wtf
21657,svgwrite,1.8304752013180403,https://github.com/mozman/svgwrite
657418,incremental,1.8265564625592512,https://github.com/twisted/incremental
1706148,i2cdevice,1.8234377533197401,
1646619,pulumi,1.8233804017305375,https://github.com/pulumi/pulumi
4257,pystache,1.8208180330751929,https://github.com/defunkt/pystache
449440,pantsbuild.pants,1.8166638536378743,https://github.com/pantsbuild/pants
500080,django-mptt,1.7936717511533062,https://github.com/django-mptt/django-mptt
41838,voluptuous,1.790627681749099,https://github.com/alecthomas/voluptuous
24538,texttable,1.784174318255805,https://github.com/foutaise/texttable
710599,opentracing,1.7805904756379187,https://github.com/opentracing/opentracing-python
388395,docker-py,1.7786554352773554,https://github.com/docker/docker-py
901641,google-cloud-bigquery,1.7769669625908135,https://github.com/GoogleCloudPlatform/google-cloud-python
12981,aniso8601,1.7740775815928758,https://bitbucket.org/nielsenb/aniso8601
