id,name,pagerank,repo_url
88601,nette/neon,28.879256788923154,https://github.com/nette/neon
11289,typo3/flow,28.73728906288139,https://github.com/neos/flow
777585,php-amqplib/php-amqplib,28.48729450899017,https://github.com/php-amqplib/php-amqplib
979250,neos/flow,28.215875723455774,https://github.com/neos/flow
110322,phploc/phploc,28.18294424128699,https://github.com/sebastianbergmann/phploc
643446,symfony/polyfill-intl-icu,28.001782582624497,https://github.com/symfony/polyfill-intl-icu
1369564,phpstan/phpstan-strict-rules,27.977668552939523,https://github.com/phpstan/phpstan-strict-rules
979252,neos/neos,27.80299290024286,https://github.com/neos/neos
110409,phpspec/phpspec2,27.635577990260515,https://github.com/phpspec/phpspec2-proof-of-concept
136904,elasticsearch/elasticsearch,27.598496041685948,https://github.com/elastic/elasticsearch-php
524736,phpdocumentor/reflection-common,27.244242730591232,https://github.com/phpDocumentor/ReflectionCommon
16190,illuminate/routing,27.120232397621653,https://github.com/illuminate/routing
57564,kriswallsmith/buzz,26.85691247662716,https://github.com/kriswallsmith/Buzz
71076,cakephp/cakephp-codesniffer,26.691979642584304,https://github.com/cakephp/cakephp-codesniffer
120103,ruflin/elastica,26.632124425991393,https://github.com/ruflin/Elastica
1016251,bower-asset/jquery.inputmask,26.42585968490643,https://github.com/bower-asset/jquery.inputmask
123329,sensio/framework-extra-bundle,26.385372320893104,https://github.com/sensiolabs/SensioFrameworkExtraBundle
30738,yiisoft/yii,26.38376535491981,https://github.com/yiisoft/yii
32935,zendframework/zend-validator,26.221350434958048,https://github.com/zendframework/zend-validator
78390,michelf/php-markdown,26.217187925529778,https://github.com/michelf/php-markdown
9448,henrikbjorn/phpspec-code-coverage,25.901262828997684,https://github.com/henrikbjorn/PhpSpecCodeCoverageExtension
1390,symfony/templating,25.77519269711418,https://github.com/symfony/templating
1435358,composer/xdebug-handler,25.7698045413436,https://github.com/composer/xdebug-handler
161309,google/apiclient,25.746731760272233,https://github.com/googleapis/google-api-php-client
49727,kartik-v/yii2-krajee-base,25.51211236597925,https://github.com/kartik-v/yii2-krajee-base
1382,symfony/serializer,25.499302381997367,https://github.com/symfony/serializer
1775428,symfony/polyfill-intl-idn,25.404216740467117,https://github.com/symfony/polyfill-intl-idn
32917,zendframework/zend-mvc,25.206920394172887,https://github.com/zendframework/zend-mvc
121662,doctrine/couchdb,25.114575840668568,https://github.com/doctrine/couchdb-client
21661,irestful/unittesthelpers,24.857708874308415,https://github.com/irestful/UnitTestHelpers
96649,components/jquery,24.592331041717944,https://github.com/components/jquery
534237,phpdocumentor/type-resolver,24.58427437811334,https://github.com/phpDocumentor/TypeResolver
481207,consistence/coding-standard,24.503881825922658,https://github.com/consistence/coding-standard
52290,kevinlebrun/colors.php,24.47400581746985,https://github.com/kevinlebrun/colors.php
516757,laravel/lumen-framework,24.43240794772994,https://github.com/laravel/lumen-framework
506579,php-http/guzzle6-adapter,24.32805004516974,https://github.com/php-http/guzzle6-adapter
116450,react/promise,24.207823385722214,https://github.com/reactphp/promise
746335,spryker/code-sniffer,24.126196823514785,https://github.com/spryker/code-sniffer
34770,johnkary/phpunit-speedtrap,23.911371327226167,https://github.com/johnkary/phpunit-speedtrap
32905,zendframework/zend-http,23.83760210984711,https://github.com/zendframework/zend-http
2183445,mikey179/vfsstream,23.32519058500745,https://github.com/bovigo/vfsStream
99703,pear/pear_exception,23.18922623232677,https://github.com/pear/PEAR_Exception
57563,kriswallsmith/assetic,23.105908087689404,https://github.com/kriswallsmith/assetic
4988,thelia/installer,22.950218547048824,https://github.com/thelia/installer
980347,zendframework/zend-coding-standard,22.82882154169292,https://github.com/zendframework/zend-coding-standard
1333651,silverstripe/vendor-plugin,22.544709554824863,https://github.com/silverstripe/vendor-plugin
145367,ezsystems/ezpublish-legacy-installer,22.516890195824253,https://github.com/ezsystems/ezpublish-legacy-installer
99645,pda/pheanstalk,22.348966949633443,https://github.com/pda/pheanstalk
1391,symfony/twig-bundle,22.336226458893066,https://github.com/symfony/twig-bundle
163016,graylog2/gelf-php,22.281906200903403,https://github.com/bzikarsky/gelf-php
60425,latte/latte,22.278768582324357,https://github.com/nette/latte
1395838,spryker/testify,22.178195347108066,https://github.com/spryker/testify
88950,nikic/fast-route,21.937892868178945,https://github.com/nikic/FastRoute
1414264,spryker/kernel,21.845240584734984,https://github.com/spryker/kernel
61744,behat/mink,21.712535229534268,https://github.com/minkphp/Mink
60362,laravel/socialite,21.67738470021637,https://github.com/laravel/socialite
33272,zf1/zend-exception,21.492527466333037,https://github.com/zf1/zend-exception
1375,symfony/security,21.477914682403313,https://github.com/symfony/security
609208,php-http/httplug,21.463841212670037,https://github.com/php-http/httplug
643450,symfony/polyfill-php54,21.429951740229207,https://github.com/symfony/polyfill-php54
125795,smarty/smarty,21.426640138271576,https://github.com/smarty-php/smarty
16374,imagine/imagine,21.42439170170897,https://github.com/avalanche123/Imagine
88587,nette/application,21.20425242964455,https://github.com/nette/application
16150,illuminate/pagination,21.181003019032868,https://github.com/illuminate/pagination
1098973,orchestra/testbench-core,20.828561615271656,https://github.com/orchestral/testbench-core
88603,nette/php-generator,20.69003643269526,https://github.com/nette/php-generator
53891,atoum/atoum,20.67684585546274,https://github.com/atoum/atoum
88606,nette/robot-loader,20.311761605285245,https://github.com/nette/robot-loader
16233,illuminate/validation,20.303646210136986,https://github.com/illuminate/validation
87491,nategood/commando,20.093923873646272,https://github.com/nategood/commando
28340,wp-coding-standards/wpcs,20.05458329870145,https://github.com/WordPress/WordPress-Coding-Standards
87492,nategood/httpful,19.73126310903707,https://github.com/nategood/httpful
1895127,alibabacloud/client,19.70607531191781,https://github.com/aliyun/openapi-sdk-php-client
1997745,kylekatarnls/multi-tester,19.537471056023744,https://github.com/kylekatarnls/multi-tester
33067,zeptech/annotations,19.412681991092306,https://github.com/pgraham/php-annotations
110359,phpoffice/phpexcel,19.407918839399525,https://github.com/PHPOffice/PHPExcel
30762,yiisoft/yii2-swiftmailer,19.211538347624966,https://github.com/yiisoft/yii2-swiftmailer
115615,raven/raven,19.05926876878746,https://github.com/getsentry/raven-php
116443,react/event-loop,18.915449402367987,https://github.com/reactphp/event-loop
11281,typo3/cms,18.758588862622055,https://github.com/TYPO3/TYPO3.CMS
28156,windwalker/test,18.7056960807328,https://github.com/ventoviro/windwalker-test
145564,fabpot/goutte,18.654331282981943,https://github.com/FriendsOfPHP/Goutte
101775,crysalead/kahlan,18.64478760049505,https://github.com/crysalead/kahlan
1871,guzzle/http,18.534688940339933,https://github.com/Guzzle3/http
32891,zendframework/zend-config,18.533808732715073,https://github.com/zendframework/zend-config
88586,nette/bootstrap,18.43658571959274,https://github.com/nette/bootstrap
107341,php-curl-class/php-curl-class,18.237191463101524,https://github.com/php-curl-class/php-curl-class
66717,bossa/phpspec2-expect,17.923080903068758,https://github.com/BossaConsulting/phpspec2-expect
92481,ocramius/proxy-manager,17.908096426375483,https://github.com/Ocramius/ProxyManager
11147,twbs/bootstrap,17.779957120727357,https://github.com/twbs/bootstrap
131647,drupal/core,17.775499502487325,https://github.com/drupal/core
113779,psy/psysh,17.752580860190957,https://github.com/bobthecow/psysh
60584,leafo/scssphp,17.740132676390374,https://github.com/leafo/scssphp
71079,cakephp/core,17.67056694563122,https://github.com/cakephp/core
97046,contao-components/installer,17.581821551489078,https://github.com/contao-components/installer
30757,yiisoft/yii2-jui,17.419194062159793,https://github.com/yiisoft/yii2-jui
91135,codeception/specify,17.310480087679235,https://github.com/Codeception/Specify
692361,alcaeus/mongo-php-adapter,17.113353133980727,https://github.com/alcaeus/mongo-php-adapter
468358,phpro/grumphp,17.08252560453759,https://github.com/phpro/grumphp
32894,zendframework/zend-db,17.019267267670266,https://github.com/zendframework/zend-db
1430057,psr/http-server-middleware,16.829032317452878,https://github.com/php-fig/http-server-middleware
1430056,psr/http-server-handler,16.804802327870572,https://github.com/php-fig/http-server-handler
643453,symfony/polyfill-php55,16.79055380932061,https://github.com/symfony/polyfill-php55
1366,symfony/monolog-bundle,16.711249770622256,https://github.com/symfony/monolog-bundle
107478,phpdocumentor/unified-asset-installer,16.518088582280328,https://github.com/phpDocumentor/UnifiedAssetInstaller
107337,php-console/php-console,16.48677395651014,https://github.com/barbushin/php-console
71096,cakephp/utility,16.33921373379281,https://github.com/cakephp/utility
84306,mtdowling/cron-expression,16.21791491053836,https://github.com/mtdowling/cron-expression
141933,evenement/evenement,16.189751007761195,https://github.com/igorw/evenement
28134,windwalker/environment,16.180070838518443,https://github.com/ventoviro/windwalker-environment
32908,zendframework/zend-json,16.1760354260542,https://github.com/zendframework/zend-json
5017,themattharris/tmhoauth,16.17579679936171,https://github.com/themattharris/tmhOAuth
2060,guzzlehttp/ringphp,16.14121987456265,https://github.com/guzzle/RingPHP
1378,symfony/security-core,16.1136344784598,https://github.com/symfony/security-core
656148,aliyuncs/oss-sdk-php,15.9788914851918,https://github.com/aliyun/aliyun-oss-php-sdk
11651,hoa/test,15.923521282617003,https://github.com/hoaproject/Test
32907,zendframework/zend-i18n,15.864016850718873,https://github.com/zendframework/zend-i18n
895738,intaglio/nuclio-core,15.84271048689261,https://bitbucket.org/zinios/nuclio-core
1377,symfony/security-bundle,15.826657239118303,https://github.com/symfony/security-bundle
96973,contao-community-alliance/composer-installer,15.79650974282601,https://github.com/contao-community-alliance-archive/composer-installer
118420,rmccue/requests,15.681882615821714,https://github.com/rmccue/Requests
20977,videlalvaro/php-amqplib,15.53483735388451,https://github.com/php-amqplib/php-amqplib
30747,yiisoft/yii2-debug,15.46461616574523,https://github.com/yiisoft/yii2-debug
59472,beberlei/assert,15.39915771468487,https://github.com/beberlei/assert
88588,nette/caching,15.374728539311677,https://github.com/nette/caching
11165,twig/extensions,15.316594695283744,https://github.com/twigphp/Twig-extensions
999798,phpoffice/phpspreadsheet,15.267118263334256,https://github.com/PHPOffice/PhpSpreadsheet
685857,php-http/message,15.248067010235967,https://github.com/php-http/message
16170,illuminate/queue,15.226806748819817,https://github.com/illuminate/queue
979101,contao/manager-plugin,15.203603093286592,https://github.com/contao/manager-plugin
110446,phpunit/phpunit-selenium,15.181770760555342,https://github.com/giorgiosironi/phpunit-selenium
91132,codeception/verify,15.151147471837161,https://github.com/Codeception/Verify
162904,graham-campbell/testbench,15.100588156889405,https://github.com/GrahamCampbell/Laravel-TestBench
32934,zendframework/zend-uri,14.895322472974382,https://github.com/zendframework/zend-uri
460949,pmvc/pmvc,14.83982874086832,https://github.com/pmvc/pmvc
718333,encore/laravel-admin,14.818212487617668,https://github.com/z-song/laravel-admin
114412,dflydev/markdown,14.770146717383186,https://github.com/dflydev/dflydev-markdown
